2511;Albacete;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;172722;84365;88357
2512;Albacete;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;172722;84365;88357
2513;Tobarra;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;7691;3974;3717
2514;Tobarra;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;7691;3974;3717
2520;Chinchilla de Monte-Aragón;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;4344;2261;2083
2529;Chinchilla de Monte-Aragón;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;4344;2261;2083
2530;Nerpio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1197;660;537
2534;Nerpio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1197;660;537
2535;Nerpio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1197;660;537
2536;Nerpio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1197;660;537
2537;Nerpio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1197;660;537
2538;Nerpio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1197;660;537
2539;Nerpio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1197;660;537
2600;Villarrobledo;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;24978;12350;12628
2610;Bonillo, El;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;2718;1376;1342
2611;Ossa de Montiel;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;2241;1127;1114
2612;Munera;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;3433;1769;1664
2612;Villarrobledo;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;24978;12350;12628
2613;Bonillo, El;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;2718;1376;1342
2614;Ballestero, El;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;413;217;196
2620;Minaya;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1483;764;719
2630;Roda, La;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;15401;7794;7607
2636;Casas de Benítez;Cuenca;C. La Mancha;Centro;Centro;ZONA 4;2;2;816;397;419
2636;Villalgordo del Júcar;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1081;577;504
2637;Fuensanta;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;280;159;121
2638;Montalvos;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;86;48;38
2639;Barrax;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1808;926;882
2639;Roda, La;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;15401;7794;7607
2640;Almansa;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;24388;12127;12261
2650;Montealegre del Castillo;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;2038;1054;984
2651;Fuente-Álamo;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;2447;1280;1167
2652;Ontur;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1963;990;973
2653;Albatana;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;681;354;327
2660;Caudete;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;10077;5135;4942
2690;Higueruela;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1144;599;545
2690;Alpera;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;2285;1189;1096
2691;Bonete;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1031;536;495
2692;Pétrola;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;676;356;320
2692;Chinchilla de Monte-Aragón;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;4344;2261;2083
2693;Corral-Rubio;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;306;165;141
2694;Higueruela;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;1144;599;545
2695;Chinchilla de Monte-Aragón;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;4344;2261;2083
2696;Hoya-Gonzalo;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;598;322;276
2999;Ayna;Albacete;C. La Mancha;Levante;Levante;ZONA 2;2;2;582;314;268
3001;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3002;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3003;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3004;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3005;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3006;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3007;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3008;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3009;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3010;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3010;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
3011;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3012;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3013;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3014;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3015;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3016;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3100;Jijona/Xixona;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;6861;3328;3533
3108;Torremanzanas/Torre de les Maçanes, la;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;681;355;326
3109;Tibi;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1691;892;799
3110;Mutxamel;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;25679;12839;12840
3111;Busot;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;3207;1628;1579
3112;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3113;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3114;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3115;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3130;Santa Pola;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;34148;17132;17016
3138;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3139;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3140;Guardamar del Segura;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;15983;7779;8204
3150;Dolores;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;7620;3804;3816
3158;Catral;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8880;4450;4430
3158;Crevillent;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;29717;15038;14679
3159;Daya Nueva;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1757;856;901
3160;Almoradí;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;21404;10773;10631
3169;Algorfa;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;3396;1731;1665
3170;Rojales;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;15978;8162;7816
3177;Daya Vieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;707;352;355
3177;Formentera del Segura;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;4337;2203;2134
3177;San Fulgencio;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8447;4275;4172
3178;Benijófar;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;3323;1614;1709
3179;Formentera del Segura;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;4337;2203;2134
3179;Almoradí;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;21404;10773;10631
3180;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3181;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3182;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3183;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3184;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3185;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3186;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3187;Montesinos, Los;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;5123;2624;2499
3188;Torrevieja;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;82842;40721;42121
3189;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3190;Pilar de la Horadada;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;22597;11611;10986
3191;Pilar de la Horadada;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;22597;11611;10986
3191;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3192;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3193;San Miguel de Salinas;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;6553;3284;3269
3194;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3195;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3201;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3202;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3203;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3204;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3205;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3206;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3207;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3208;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3290;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3291;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3292;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3293;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3294;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3295;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3296;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3300;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3310;Jacarilla;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2030;1035;995
3310;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3311;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3312;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3313;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3314;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3315;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3316;Benferri;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1958;1010;948
3316;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3317;Callosa de Segura;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;19273;9835;9438
3320;Elche/Elx;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;234205;116222;117983
3330;Crevillent;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;29717;15038;14679
3339;Crevillent;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;29717;15038;14679
3340;Albatera;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;12714;6420;6294
3348;Granja de Rocamora;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2609;1353;1256
3349;San Isidro;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2146;1117;1029
3350;Cox;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;7427;3768;3659
3360;Callosa de Segura;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;19273;9835;9438
3369;Rafal;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;4597;2275;2322
3369;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3370;Redován;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8058;4197;3861
3380;Bigastro;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;6994;3514;3480
3390;Benejúzar;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;5453;2736;2717
3392;Gijón;Asturias;Asturias;Noroeste;Noroeste;ZONA 5;2;2;268896;126485;142411
3400;Villena;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;34025;17068;16957
3408;Villena;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;34025;17068;16957
3409;Cañada;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1191;590;601
3409;Salinas;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1642;842;800
3409;Villena;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;34025;17068;16957
3409;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3410;Biar;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;3628;1776;1852
3420;Castalla;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;10752;5484;5268
3430;Onil;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;7569;3770;3799
3440;Ibi;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;23652;11845;11807
3450;Banyeres de Mariola;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;7113;3572;3541
3460;Beneixama;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1707;861;846
3469;Beneixama;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1707;861;846
3469;Campo de Mirra/Camp de Mirra, el;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;429;217;212
3501;Benidorm;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;69118;34455;34663
3502;Benidorm;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;69118;34455;34663
3503;Benidorm;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;69118;34455;34663
3509;Finestrat;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;7402;3798;3604
3510;Callosa d'en Sarrià;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;7589;3919;3670
3516;Benimantell;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;501;259;242
3517;Benifato;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;135;70;65
3517;Beniardá;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;192;96;96
3517;Confrides;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;271;147;124
3517;Castell de Guadalest, el;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;243;118;125
3518;Bolulla;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;426;222;204
3518;Tàrbena;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;642;338;304
3520;Polop;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;5069;2573;2496
3530;Nucia, la;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;18108;9220;8888
3540;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3550;Sant Joan d'Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;24363;11755;12608
3559;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3560;Campello, el;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;29013;14086;14927
3569;Aigües;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1049;544;505
3570;Villajoyosa/Vila Joiosa, la;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;34684;17216;17468
3578;Relleu;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1173;601;572
3579;Sella;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;578;305;273
3579;Orxeta;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;787;397;390
3580;Alfàs del Pi, l';Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;20495;10144;10351
3581;Alfàs del Pi, l';Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;20495;10144;10351
3590;Altea;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;22657;11117;11540
3599;Altea;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;22657;11117;11540
3600;Elda;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;52551;25618;26933
3610;Petrer;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;34009;16850;17159
3630;Sax;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;9935;5012;4923
3638;Salinas;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1642;842;800
3639;Villena;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;34025;17068;16957
3640;Monóvar/Monòver;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;12188;6087;6101
3649;Monóvar/Monòver;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;12188;6087;6101
3650;Pinós, el/Pinoso;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8142;4126;4016
3657;Yecla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;35083;17633;17450
3657;Pinós, el/Pinoso;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8142;4126;4016
3658;Salinas;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1642;842;800
3658;Pinós, el/Pinoso;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8142;4126;4016
3659;Jumilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;26234;13683;12551
3659;Pinós, el/Pinoso;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8142;4126;4016
3660;Novelda;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;25611;12726;12885
3668;Algueña;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1334;672;662
3669;Romana, la;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2542;1329;1213
3670;Monforte del Cid;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8500;4417;4083
3679;Monforte del Cid;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8500;4417;4083
3680;Aspe;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;21088;10612;10476
3688;Fondó de les Neus, el/Hondón de las Nieves;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2634;1352;1282
3689;Hondón de los Frailes;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1299;658;641
3689;Orihuela;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;78940;39105;39835
3689;Fondó de les Neus, el/Hondón de las Nieves;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2634;1352;1282
3690;San Vicente del Raspeig/Sant Vicent del Raspeig;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;58912;29148;29764
3698;Agost;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;4906;2474;2432
3699;Alicante/Alacant;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;337304;163052;174252
3700;Dénia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;42953;20826;22127
3709;Dénia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;42953;20826;22127
3710;Calp;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;23530;11801;11729
3720;Benissa;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;11462;5626;5836
3723;Alcalalí;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1336;667;669
3724;Teulada;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;11466;5723;5743
3725;Teulada;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;11466;5723;5743
3726;Benitachell/Poble Nou de Benitatxell, el;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;4447;2220;2227
3727;Xaló;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2892;1448;1444
3728;Alcalalí;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1336;667;669
3729;Senija;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;605;312;293
3729;Llíber;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;883;442;441
3730;Jávea/Xàbia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;27983;13977;14006
3737;Jávea/Xàbia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;27983;13977;14006
3738;Jávea/Xàbia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;27983;13977;14006
3739;Jávea/Xàbia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;27983;13977;14006
3740;Gata de Gorgos;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;6223;3172;3051
3749;Dénia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;42953;20826;22127
3750;Pedreguer;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;8006;3989;4017
3759;Benidoleig;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;1166;585;581
3760;Ondara;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;7080;3564;3516
3769;Benimeli;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;415;189;226
3769;Sanet y Negrals;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;702;348;354
3769;Ràfol d'Almúnia, el;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;670;346;324
3770;Dénia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;42953;20826;22127
3770;Verger, el;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;4841;2412;2429
3778;Beniarbeig;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2227;1143;1084
3779;Poblets, els;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2721;1296;1425
3780;Pego;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;10240;5085;5155
3780;Dénia;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;42953;20826;22127
3786;Atzúbia, l';Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;609;315;294
3787;Vall de Gallinera;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;557;293;264
3788;Vall de Gallinera;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;557;293;264
3788;Vall d'Alcalà, la;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;163;90;73
3789;Vall d'Ebo, la;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;204;105;99
3790;Orba;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2233;1092;1141
3791;Orba;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2233;1092;1141
3791;Vall de Laguar, la;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;843;419;424
3792;Murla;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;549;255;294
3792;Parcent;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;983;489;494
3792;Orba;Alicante/Alacant;C. Valenciana;Levante;Levante;ZONA 2;2;2;2233;1092;1141
